index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.focus.de/finanzen/karriere/dubai-lockt-ashlyn-mit-47-000-euro-steuerfrei-trotzdem-kehrt-sie-enttaeuscht-zurueck_7a9e10ad-125f-4922-a8a0-31e8447182f9.html,https://www.focus.de/finanzen/karriere/dubai-lockt-ashlyn-mit-47-000-euro-steuerfrei-trotzdem-kehrt-sie-enttaeuscht-zurueck_7a9e10ad-125f-4922-a8a0-31e8447182f9.html,0,www.focus.de,Verlässt das angebliche Paradies - Dubai lockt Ashlyn mit 47.000 Euro steuerfrei - trotzdem kehrt sie enttäuscht zurück,"Ashlyn Dempsey zog 2021 nach Dubai, um dort steuerfrei Geld zu verdienen. Doch dann lernte sie die Schattenseiten kennen und kehrte enttäuscht nach Großbritannien zurück.Von FOCUS-online-Redakteurin Sofie Reichel",https://quadro.burda-forward.de/ctf/b869a8c1-dbfc-4daa-ace6-7bf719761e38.0bc44ac5-b107-4b28-9ba0-355e6ec48e40.jpg?im=RegionOfInterestCrop%3D%281200%2C630%29%2CregionOfInterest%3D%28935%2C852%29&hash=41b2d902ef5dcb8061c81e07a00c08c59bc1231cc41278ec722ead0b386f8142,2025-04-01T12:55:00Z,,"Die Britin Ashlyn Dempsey zog 2021 von Stockport in England nach Dubai, um dort ein steuerfreies Einkommen zu erzielen und sich beruflich weiterzuentwickeln. Doch nach zwei Jahren kehrte die freiberu… [+3412 chars]",,de,'Schatten'
https://www.googlewatchblog.de/2025/04/google-slides-neue-seitenleiste-mit-design-bausteinen-bildern-und-ki-fuer-beeindruckende-praesentationen/,https://www.googlewatchblog.de/2025/04/google-slides-neue-seitenleiste-mit-design-bausteinen-bildern-und-ki-fuer-beeindruckende-praesentationen/,0,www.googlewatchblog.de,"Google Slides: Neue Seitenleiste mit Design-Bausteinen, Bildern und KI für beeindruckende Präsentationen","Die Präsentationen-App Google Slides steht oftmals im Schatten der großen Brüder Docs und Sheets, erhält jetzt aber selbst ein Update mit dem schnellen Zugriff auf viele praktische Funktionen. Dazu gibt es eine neue Seitenleiste, die eine ganze Reihe von bish…",https://www.googlewatchblog.de/wp-content/uploads/google-slides-cover.jpg,2025-04-01T15:00:56Z,,"Die Präsentationen-App Google Slides steht oftmals im Schatten der großen Brüder Docs und Sheets, erhält jetzt aber selbst ein Update mit dem schnellen Zugriff auf viele praktische Funktionen. Dazu g… [+3005 chars]",,de,'Schatten'
https://www.focus.de/immobilien/schwarz-rot-plant-pflichtversicherung-fuer-hausbesitzer-was-sie-wissen-muessen_ea2a53a0-8fa5-44d5-b6de-82dcaac2f89a.html,https://www.focus.de/immobilien/schwarz-rot-plant-pflichtversicherung-fuer-hausbesitzer-was-sie-wissen-muessen_ea2a53a0-8fa5-44d5-b6de-82dcaac2f89a.html,0,www.focus.de,Elementarschutz wegen Klimawandel - Schwarz-Rot plant Pflichtversicherung für Hausbesitzer – was Sie wissen müssen,"Schwarz-Rot plant eine Pflichtversicherung für Elementarschäden: Künftig müssen alle Wohngebäude gegen Starkregen, Hochwasser und andere Naturkatastrophen abgesichert sein. FOCUS online gibt einen Überblick, was das für Hausbesitzer und Mieter bedeutet. Von F…",https://quadro.burda-forward.de/ctf/aecdc3d2-29e4-4087-b44e-e617d2f8039d.456ec098-5f0a-44a7-81f8-d55c4f7ae1f5.jpeg?im=RegionOfInterestCrop%3D%281200%2C630%29%2CregionOfInterest%3D%28400%2C300%29&hash=acbd0b65c84d300bec8723d3100e1601440c799b210bdaa0a7c82cd55eaf4ff5,2025-04-02T04:30:00Z,https://web.archive.org/web/20250402083249/https://www.focus.de/immobilien/schwarz-rot-plant-pflichtversicherung-fuer-hausbesitzer-was-sie-wissen-muessen_ea2a53a0-8fa5-44d5-b6de-82dcaac2f89a.html,"Gegen Sturm, Blitz und Hagel ist jeder Hausbesitzer mit einer Gebäudeversicherung geschützt. Doch wer sich in Zeiten der Klimakrise auch gegen Starkregen und Hochwasser finanziell absichern will, bra… [+4740 chars]",,de,'Klimawandel'
https://www.stern.de/kultur/buch-bestseller-im-fruehling-2025--das-sind-10-exemplare-der-saison-35600038.html,https://www.stern.de/kultur/buch-bestseller-im-fruehling-2025--das-sind-10-exemplare-der-saison-35600038.html,0,www.stern.de,"Frühlingslektüren 2025: Frühling, Frischluft, fesselnde Geschichten: Das sind die Buch-Bestseller der Saison","Der Frühling ruft: Mit warmen Sonnenstrahlen, ersten Reisen und Zeit für gute Bücher. Diese Bestseller sorgen für Spannung, Emotionen und echte Pageturner-Momente.",https://image.stern.de/35600092/t/9F/v4/w1440/r1.7778/-/buch-bestseller-fruehling.jpg,2025-04-02T05:23:00Z,https://web.archive.org/web/20250402100641/https://www.stern.de/kultur/buch-bestseller-im-fruehling-2025--das-sind-10-exemplare-der-saison-35600038.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Der Frühling ruft: Mit warmen Sonnenstrahlen, ersten Reisen und Zeit für gute Bücher. Diese Bestseller sorgen für Spannung, Emotionen und echte P… [+6334 chars]",,de,'Sonne'
https://www.zeit.de/news/2025-04/02/die-sonne-ist-schon-da-nun-wird-es-noch-waermer,https://www.zeit.de/news/2025-04/02/die-sonne-ist-schon-da-nun-wird-es-noch-waermer,0,www.zeit.de,"Frühlingswetter: Die Sonne ist schon da, nun wird es noch wärmer","Hier finden Sie Informationen zu dem Thema „Frühlingswetter“. Lesen Sie jetzt „Die Sonne ist schon da, nun wird es noch wärmer“.",https://img.zeit.de/news/2025-04/02/die-sonne-ist-schon-da-nun-wird-es-noch-waermer-image-group/wide__1300x731,2025-04-02T06:33:04Z,,"Nachdem der Frühling in Nordrhein-Westfalen eingekehrt ist, ist bald T-Shirt-Wetter angesagt. Nach wolkenreichen und recht kühlen Tagen wird es bis zum Wochenende sonnig und wärmer, wie aus einer Pro… [+527 chars]",,de,'Sonne'
https://www.sueddeutsche.de/politik/le-pen-europaparlament-eu-skandale-korruption-frankreich-li.3229351,https://www.sueddeutsche.de/politik/le-pen-europaparlament-eu-skandale-korruption-frankreich-li.3229351,0,www.sueddeutsche.de,EU: Le Pens Schatten über Brüssel,Le Pens Schatten über #Brüssel: Die große Frage: Wie reagieren die Wähler? Warum das Pariser Urteil gegen Le Pen im EU-Parlament gemischte Gefühle weckte.,https://www.sueddeutsche.de/2025/04/02/ceb820ed-8071-4875-ac62-2a2360d43e77.jpeg?q=60&fm=webp&width=1200&rect=0%2C209%2C4000%2C2250,2025-04-02T14:59:29Z,http://archive.md/20250402181453/https://www.sueddeutsche.de/politik/le-pen-europaparlament-eu-skandale-korruption-frankreich-li.3229351,"2. April 2025, 16:59 UhrLesezeit: 4 Min.
Die große Frage lautet: Wie reagieren die Wähler? Warum das Pariser Urteil gegen die Rechtsextremen im Europaparlament gemischte Gefühle auslöst.
Von Josef … [+726 chars]",,de,'Schatten'
https://www.computerbase.de/news/wirtschaft/mlperf-inference-v5-0-benchmark-nvidia-legt-mit-blackwell-weiter-zu-aber-amd-waechst.92013/,https://www.computerbase.de/news/wirtschaft/mlperf-inference-v5-0-benchmark-nvidia-legt-mit-blackwell-weiter-zu-aber-amd-waechst.92013/,0,www.computerbase.de,"MLPerf Inference v5.0 Benchmark: Nvidia legt mit Blackwell weiter zu, aber AMD wächst","Inference, das liegt AMD Instinct. Und so wächst der deutlich kleinere Herausforderer im sehr großen Schatten von Nvidia, die jedoch davon eilen. Der Fokus bei Nvidia liegt nun auf der Skalierung, wie das Unternehmen in einem separaten Briefing betonte. Und m…",https://pics.computerbase.de/1/1/6/7/7/6-20d5457d590afc39/article-1280x720.eda7599a.jpg,2025-04-02T15:09:00Z,,"Inference, das liegt AMD Instinct. Und so wächst der deutlich kleinere Herausforderer im sehr großen Schatten von Nvidia, die jedoch davon eilen. Der Fokus bei Nvidia liegt nun auf der Skalierung, wi… [+4378 chars]",,de,'Schatten'
"https://www.gamestar.de/videos/assassins-creed-shadows-wir-testen-unsere-neue-ruestung-an-einer-burgbesatzung,135442.html","https://www.gamestar.de/videos/assassins-creed-shadows-wir-testen-unsere-neue-ruestung-an-einer-burgbesatzung,135442.html",0,www.gamestar.de,Video: Assassin's Creed Shadows: Wir testen unsere neue Rüstung an einer Burgbesatzung,"Während Shinobi Naoe in Assassin's Creed Shadows am liebsten aus den Schatten zuschlägt, muss sich Yasuke gar nicht erst die Mühe geben, sich zu verstecken. Der Samurai kann sich nämlich im offenen Kampf problemlos gegen ganze Gruppen von Gegnern behaupten un…",https://images.cgames.de/images/gamestar/293/videoimage_6346682.jpg,2025-04-02T15:24:00Z,,"Für die Weiterentwicklung und Finanzierung unseres Angebotes erheben und verarbeiten wir und bis zu 255 Partner personenbezogene Daten und Identifikationsmerkmale wie, Gerätekennungen oder IP-Adresse… [+830 chars]",,de,'Schatten'
https://www.zeit.de/news/2025-04/03/sonne-und-steigende-temperaturen-zum-wochenende,https://www.zeit.de/news/2025-04/03/sonne-und-steigende-temperaturen-zum-wochenende,0,www.zeit.de,Wettervorhersage: Sonne und steigende Temperaturen zum Wochenende,Hier finden Sie Informationen zu dem Thema „Wettervorhersage“. Lesen Sie jetzt „Sonne und steigende Temperaturen zum Wochenende“.,https://img.zeit.de/news/2025-04/03/sonne-und-steigende-temperaturen-zum-wochenende-image-group/wide__1300x731,2025-04-03T04:44:04Z,,"Der Temperaturanstieg zum Ende der Woche in Berlin und Brandenburg ist nur von kurzer Dauer. Dabei klettern die Werte in den nächsten Tagen bis auf 22 Grad, wie der Deutsche Wetterdienst (DWD) sagte.… [+725 chars]",,de,'Sonne'
https://www.zeit.de/news/2025-04/03/viel-sonne-und-mehr-als-20-grad-erwartet,https://www.zeit.de/news/2025-04/03/viel-sonne-und-mehr-als-20-grad-erwartet,0,www.zeit.de,Wettervorhersage: Viel Sonne und mehr als 20 Grad erwartet,Hier finden Sie Informationen zu dem Thema „Wettervorhersage“. Lesen Sie jetzt „Viel Sonne und mehr als 20 Grad erwartet“.,https://img.zeit.de/news/2025-04/03/viel-sonne-und-mehr-als-20-grad-erwartet-image-group/wide__1300x731,2025-04-03T06:49:29Z,,"Der April zeigt sich beim Wetter weiter von seiner besten Seite. Strahlender Sonnenschein, blauer Himmel und Temperaturen bis 22 Grad können die Menschen in Rheinland-Pfalz und dem Saarland erwarten,… [+586 chars]",,de,'Sonne'
https://www.tagesspiegel.de/politik/regierungsbildung-koalitionsverhandlungen-im-schatten-von-trumps-zollen-13479913.html,https://www.tagesspiegel.de/politik/regierungsbildung-koalitionsverhandlungen-im-schatten-von-trumps-zollen-13479913.html,0,www.tagesspiegel.de,Regierungsbildung: Koalitionsverhandlungen im Schatten von Trumps Zöllen,Bei den Koalitionsgesprächen von Union und SPD läuft die entscheidende Kompromisssuche. Knackpunkt bleiben vor allem die Finanzen. Und die Nachrichten aus Washington machen das Ganze nicht einfacher.,https://www.tagesspiegel.de/images/13480714/alternates/BASE_16_9_W1400/1743674225000/fortsetzung-der-koalitionsverhandlungen-von-union-und-spd.jpeg,2025-04-03T08:42:11Z,,"Unter dem Eindruck der eskalierenden US-Handelspolitik gehen die Koalitionsverhandlungen von CDU, CSU und SPD weiter. CDU-Bundesvize Karin Prien und CSU-Landesgruppenchef Alexander Dobrindt sagten vo… [+2855 chars]",,de,'Schatten'
https://www.telepolis.de/features/Klimawandel-Globale-Erwaermung-koennte-uns-40-Prozent-des-Wohlstands-kosten-10338618.html,https://www.telepolis.de/features/Klimawandel-Globale-Erwaermung-koennte-uns-40-Prozent-des-Wohlstands-kosten-10338618.html,0,www.telepolis.de,Klimawandel: Globale Erwärmung könnte uns 40 Prozent des Wohlstands kosten,Schäden des Klimawandels für Weltwirtschaft werden massiv unterschätzt. Eine neue Studie korrigiert bisherige Prognosen nach oben. Warum der Kollaps droht.,https://heise.cloudimg.io/bound/1200x1200/q85.png-lossy-85.webp-lossy-85.foil1/_www-heise-de_/imgs/18/4/8/3/0/6/6/4/coal-3f89fdfe57d598ed.jpeg,2025-04-03T09:00:00Z,http://archive.md/20250403133924/https://www.telepolis.de/features/Klimawandel-Globale-Erwaermung-koennte-uns-40-Prozent-des-Wohlstands-kosten-10338618.html,"(Bild: M_Alf / Shutterstock.com)
Schäden des Klimawandels für Weltwirtschaft werden massiv unterschätzt. Eine neue Studie korrigiert bisherige Prognosen nach oben. Warum der Kollaps droht.
Laut ein… [+6066 chars]",,de,'Klimawandel'
https://www.stern.de/politik/ausland/aus-fuer--schattenpraesidenten---trump-berater-elon-musk-angeblich-vor-rueckzug-35608446.html,https://www.stern.de/politik/ausland/aus-fuer--schattenpraesidenten---trump-berater-elon-musk-angeblich-vor-rueckzug-35608446.html,0,www.stern.de,"Aus für den ""Schattenpräsidenten""?: Trump-Berater Musk angeblich vor Rückzug","US-Medien berichten, Elon Musk könnte sich bald wieder verstärkt seinem Kerngeschäft widmen. Ob das Folgen für seinen politischen Einfluss in Washington hätte, ist völlig offen.",https://image.stern.de/35608882/t/mE/v3/w1440/r1.7778/-/elon-musk.jpg,2025-04-03T09:16:00Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
US-Medien berichten, Elon Musk könnte sich bald wieder verstärkt seinem Kerngeschäft widmen. Ob das Folgen für seinen politischen Einfluss in Was… [+3574 chars]",,de,'Schatten'
https://www.n-tv.de/sport/fussball/Unruhe-beim-FC-Bayern-Genervter-Max-Eberl-will-nicht-ueber-Thomas-Mueller-reden-article25676890.html,https://www.n-tv.de/sport/fussball/Unruhe-beim-FC-Bayern-Genervter-Max-Eberl-will-nicht-ueber-Thomas-Mueller-reden-article25676890.html,0,www.n-tv.de,Bayern-Boss blendet Kritik aus: Genervter Max Eberl will nicht über Thomas Müller reden,Beim FC Bayern gibt es in diesen Tagen reichlich Themen. Die Verletztenmisere etwa. Doch diese stehen nur im Schatten von zwei anderen großen Diskussionen: Wie geht es weiter mit Vereinsikone Thomas Müller und wie steht es um Sportvorstand Max Eberl?,https://www.n-tv.de/img/incoming/crop25596782/3291328493-cImg_16_9-w1200/4a16519736294b56c72062538a5ea3c7.jpg,2025-04-03T09:19:43Z,,Beim FC Bayern gibt es in diesen Tagen reichlich Themen. Die Verletztenmisere etwa. Doch diese stehen nur im Schatten von zwei anderen großen Diskussionen: Wie geht es weiter mit Vereinsikone Thomas … [+3974 chars],,de,'Schatten'
https://www.diepresse.com/19541911/judith-puehringer-in-cafe-puls-im-schatten-der-baeuminnen,https://www.diepresse.com/19541911/judith-puehringer-in-cafe-puls-im-schatten-der-baeuminnen,0,www.diepresse.com,Judith Pühringer in „Café Puls“: Im Schatten der Bäuminnen,Die „viralste Kandidatin“ der Wien-Wahl versuchte auf Puls 4 gute Miene zu machen. Ist Gendern wirklich das „unpopulärste Thema Österreichs“? Und welcher Baum ist männlich?,https://img.diepresse.com/public/kultur/gaohfw-P%C3%BChringer-Caf%C3%A9-Puls-c-PULS-4.jpg/alternates/DPR_SOCIAL_MEINUNG/P%C3%BChringer%20Caf%C3%A9%20Puls%20c%20PULS%204.jpg,2025-04-03T09:30:20Z,,"Die viralste Kandidatin der Wien-Wahl versuchte auf Puls 4 gute Miene zu machen. Ist Gendern wirklich das unpopulärste Thema Österreichs? Und welcher Baum ist männlich?
Die Szene scheint so gut zu s… [+2985 chars]",,de,'Schatten'
https://www.stern.de/politik/deutschland/regierungsbildung--koalitionsverhandlungen-im-schatten-von-trumps-zoellen-35608910.html,https://www.stern.de/politik/deutschland/regierungsbildung--koalitionsverhandlungen-im-schatten-von-trumps-zoellen-35608910.html,0,www.stern.de,Regierungsbildung: Koalitionsverhandlungen im Schatten von Trumps Zöllen,Bei den Koalitionsgesprächen von Union und SPD läuft die entscheidende Kompromisssuche. Knackpunkt bleiben vor allem die Finanzen. Und die Nachrichten aus Washington machen das Ganze nicht einfacher.,https://image.stern.de/35609364/t/cr/v1/w1440/r1.7778/-/03--ceuhhejbclv3axs2048jpeg---1a0128acdd65fc7d.jpg,2025-04-03T09:56:01Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Bei den Koalitionsgesprächen von Union und SPD läuft die entscheidende Kompromisssuche. Knackpunkt bleiben vor allem die Finanzen. Und die Nachri… [+3032 chars]",,de,'Schatten'
https://www.morgenpost.de/panorama/article408700700/klimawandel-warum-der-weltwirtschaft-der-kollaps-droht.html,https://www.morgenpost.de/panorama/article408700700/klimawandel-warum-der-weltwirtschaft-der-kollaps-droht.html,0,www.morgenpost.de,Klimawandel: Warum der Weltwirtschaft der Kollaps droht,Durchschnittlich 40 Prozent ärmer könnten Menschen bis 2100 sein. Die Berechnung einer neuen Studie sprengt damit frühere Prognosen.,https://img.sparknews.funkemedien.de/408705822/408705822_1743685075_v16_9_1600.jpeg,2025-04-03T16:41:25Z,,"Berlin. Durchschnittlich 40 Prozent ärmer könnten Menschen bis 2100 sein. Die Berechnung einer neuen Studie sprengt damit frühere Prognosen. 
In den USA will Donald Trump nach mehr Öl und Gas bohren… [+3153 chars]",,de,'Erderwärmung'
