index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.bild.de/unterhaltung/stars-und-leute/marc-terenzi-startet-mit-neuer-geschaeftsidee-alles-eiscreme-679f9dca08bc756e749d4c51,https://www.bild.de/unterhaltung/stars-und-leute/marc-terenzi-startet-mit-neuer-geschaeftsidee-alles-eiscreme-679f9dca08bc756e749d4c51,0,www.bild.de,Mit neuer Geschäftsidee zurück - Marc Terenzi präsentiert seine eigene Eiscreme,Sänger Marc Terenzi startet in sein neues Leben und präsentiert ab Montag seine eigene Eismarke auf einer Lebensmittel-Messe in Palma.,"https://images.bild.de/679f9dca08bc756e749d4c51/5b1c24c8e6f28102ce9743de86dcde27,a259d74c?w=1280",2025-02-03T03:21:38Z,https://web.archive.org/web/20250203154045/https://www.bild.de/unterhaltung/stars-und-leute/marc-terenzi-startet-mit-neuer-geschaeftsidee-alles-eiscreme-679f9dca08bc756e749d4c51,"Die Zukunft beginnt bei Marc Terenzi jetzt! Nachdem der Sänger im letzten Jahr einen Entzug in einer Suchtklinik gemacht hatte, half ihm anschließend ein Freund in der Türkei, sich körperlich zu erho… [+2262 chars]",,de,'Eiscreme'
https://www.stern.de/gesellschaft/regional/hessen/wetteraussichten--kaelte--frost-und-nebel-in-hessen-35434244.html,https://www.stern.de/gesellschaft/regional/hessen/wetteraussichten--kaelte--frost-und-nebel-in-hessen-35434244.html,0,www.stern.de,"Wetteraussichten: Kälte, Frost und Nebel in Hessen","Offenbach (lhe) - Es bleibt frostig und kalt in Hessen. Zwar zeigt sich heute oft die Sonne, mit Höchstwerten zwischen 2 und 5 Grad bleibt es aber recht",https://image.stern.de/35434246/t/_m/v1/w1440/r1.7778/-/03--33sccvi67xv3axs2048jpeg---5b57d95fa7838ef5.jpg,2025-02-03T06:40:29Z,,"Kopiere den aktuellen Link
Auch in den kommenden Tagen wird es kalt. Nachts wird es glatt. Und vereinzelt kann es Schneeschauer geben.
Es bleibt frostig und kalt in Hessen. Zwar zeigt sich heute of… [+993 chars]",,de,'Sonne'
https://www.stern.de/gesellschaft/regional/sachsen/wetter--klirrende-kaelte-und-viel-sonne-in-sachsen-35434280.html,https://www.stern.de/gesellschaft/regional/sachsen/wetter--klirrende-kaelte-und-viel-sonne-in-sachsen-35434280.html,0,www.stern.de,Wetter: Klirrende Kälte und viel Sonne in Sachsen,"Dresden (sn) - Die neue Woche beginnt in Sachsen mit frostigen Temperaturen, aber freundlichem Wetter. Nach Angaben des Deutschen Wetterdienstes (DWD)",https://image.stern.de/35434282/t/yu/v1/w1440/r1.7778/-/03--wjxdswh7giv8axs2048jpeg---c4e9f2ac18440aea.jpg,2025-02-03T07:04:00Z,,"Kopiere den aktuellen Link
Sachsen startet mit Sonnenschein und Frost in die Woche es bleibt trocken und klar.
Die neue Woche beginnt in Sachsen mit frostigen Temperaturen, aber freundlichem Wetter… [+676 chars]",,de,'Sonne'
https://www.zeit.de/news/2025-02/03/klirrende-kaelte-und-viel-sonne-in-sachsen,https://www.zeit.de/news/2025-02/03/klirrende-kaelte-und-viel-sonne-in-sachsen,0,www.zeit.de,Wetter: Klirrende Kälte und viel Sonne in Sachsen,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Klirrende Kälte und viel Sonne in Sachsen“.,https://img.zeit.de/news/2025-02/03/klirrende-kaelte-und-viel-sonne-in-sachsen-image-group/wide__1300x731,2025-02-03T07:04:00Z,,"Die neue Woche beginnt in Sachsen mit frostigen Temperaturen, aber freundlichem Wetter. Nach Angaben des Deutschen Wetterdienstes (DWD) gibt es am Morgen verbreitet Frost mit Werten zwischen null und… [+603 chars]",,de,'Sonne'
https://oe3.orf.at/stories/3046142/,https://oe3.orf.at/stories/3046142/,0,oe3.orf.at,Toby + Ely: Ski-WM fährt ab auf ihren Song,Die Ski-WM in Saalbach-Hinterglemm startet bei schönem Wetter. Beste Voraussetzungen also für einen „Sonnentanz“. Die jungen DJs Toby Romeo und Ely Oaks liefern mit einer Neuinterpretation des Klassikers von Klangkarussell den offiziellen WM-Song.,https://tubestatic.orf.at/static/images/site/tube/2025026/unbenannt_79.6023125.png,2025-02-03T07:36:00Z,,Die Ski-WM in Saalbach-Hinterglemm startet bei schönem Wetter. Beste Voraussetzungen also für einen Sonnentanz. Die jungen DJs Toby Romeo und Ely Oaks liefern mit einer Neuinterpretation des Klassike… [+3502 chars],,de,'Sonne'
https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/wetter--nebel-und-glaette-in-nordrhein-westfalen-35434410.html,https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/wetter--nebel-und-glaette-in-nordrhein-westfalen-35434410.html,0,www.stern.de,Wetter: Nebel und Glätte in Nordrhein-Westfalen,Offenbach (lnw) - Die Menschen in Nordrhein-Westfalen erwartet zum Wochenbeginn viel Nebel und Glätte. Aber auch über Sonne dürfen sie sich bis Mitte der,https://image.stern.de/35434412/t/PP/v1/w1440/r1.7778/-/03--gug3o7teo2v3axs2048jpeg---35b8df6026ca2797.jpg,2025-02-03T08:02:29Z,,"Kopiere den aktuellen Link
Nebel und Glätte erwartet die Menschen in Nordrhein-Westfalen. Besonders zur Wochenmitte soll gefrierender Sprühregen für Glatteis sorgen.
Die Menschen in Nordrhein-Westf… [+1074 chars]",,de,'Sonne'
https://www.faz.net/aktuell/rhein-main/alsfeld-zigarette-im-blumentopf-loest-feuerwehr-einsatz-im-altenheim-aus-aktuelle-nachrichten-aus-frankfurt-hessen-faz-19735361.html,https://www.faz.net/aktuell/rhein-main/alsfeld-zigarette-im-blumentopf-loest-feuerwehr-einsatz-im-altenheim-aus-aktuelle-nachrichten-aus-frankfurt-hessen-faz-19735361.html,0,www.faz.net,Aktuelle Nachrichten aus Frankfurt und Rhein-Main | FAZ,Frostige Nächte und kalte Tage mit Sonne und Nebel +++ Kreis Fulda: Drei Menschen bei Kollision verletzt +++ Sechs Menschen nach Brand in Gaststätte leicht verletzt +++ Fußgänger an Rastanlage in Erlensee von Auto erfasst und schwer verletzt +++ Liveblog für …,https://media0.faz.net/ppmedia/aktuell/gesellschaft/103495488/1.10272496/facebook_teaser/die-feuerwehr-musste-das.jpg,2025-02-03T08:22:43Z,,,,de,'Sonne'
https://www.stern.de/digital/technik/waermekissen-mit-akku--3-kabellose-modelle-im-vergleich-35434512.html,https://www.stern.de/digital/technik/waermekissen-mit-akku--3-kabellose-modelle-im-vergleich-35434512.html,0,www.stern.de,Langanhaltende Hitze: Kuschelig und funktional: Kabellose Wärmekissen für kalte Tage,"Wärme ist ein probates Mittel, um unterschiedliche Beschwerden zu lindern. In einem kabellosen Heizkissen bleibt die gewünschte Wohlfühltemperatur über Stunden erhalten.",https://image.stern.de/34277116/t/Rv/v3/w1440/r1.7778/-/waermekissen-mit-akku.jpg,2025-02-03T08:41:00Z,,"Kopiere den aktuellen Link
Wärme ist ein probates Mittel, um unterschiedliche Beschwerden zu lindern. In einem kabellosen Heizkissen bleibt die gewünschte Wohlfühltemperatur über Stunden erhalten.
… [+4499 chars]",,de,'Hitze'
https://www.faz.net/aktuell/rhein-main/moerfelden-walldorf-neunzehnjaehriger-durch-stiche-verletzt-aktuelle-nachrichten-aus-frankfurt-hessen-faz-19735361.html,https://www.faz.net/aktuell/rhein-main/moerfelden-walldorf-neunzehnjaehriger-durch-stiche-verletzt-aktuelle-nachrichten-aus-frankfurt-hessen-faz-19735361.html,0,www.faz.net,Aktuelle Nachrichten aus Frankfurt und Rhein-Main | FAZ,Zigarette im Blumentopf löst Feuerwehr-Einsatz im Altenheim aus +++ Rüsselsheim: Sechzehnjähriger durch Messerstiche verletzt +++ Frostige Nächte und kalte Tage mit Sonne und Nebel +++ Kreis Fulda: Drei Menschen bei Kollision verletzt +++ Liveblog für Frankfu…,https://media1.faz.net/ppmedia/aktuell/gesellschaft/1102276890/1.10272529/facebook_teaser/die-polizei-nahm-den-18-jahre.jpg,2025-02-03T09:00:17Z,,,,de,'Sonne'
https://www.telepolis.de/features/KI-sagt-Sonnenstuerme-auf-die-Minute-genau-voraus-10267520.html,https://www.telepolis.de/features/KI-sagt-Sonnenstuerme-auf-die-Minute-genau-voraus-10267520.html,0,www.telepolis.de,KI sagt Sonnenstürme auf die Minute genau voraus,"KI kann Sonnenstürme mit erstaunlicher Genauigkeit vorhersagen. Forscher nutzen historische Daten, um Algorithmen zu trainieren. Welche Vorteile bringt das?",https://heise.cloudimg.io/bound/1200x1200/q85.png-lossy-85.webp-lossy-85.foil1/_www-heise-de_/imgs/18/4/7/9/3/5/4/3/Oct_2_Blend_Still-5cb19ae07fb7e3c8.jpeg,2025-02-03T10:00:00Z,,"Eine mäßige Sonneneruption, die am 2. Oktober 2014 ausgebrochen ist. 
(Bild: NASA/SDO)
KI kann Sonnenstürme mit erstaunlicher Genauigkeit vorhersagen. Forscher nutzen historische Daten, um Algorith… [+2658 chars]",,de,'Sonne'
https://www.urlaubspiraten.de/pauschalreisen/lhostalet-guesthouse-costa-brava,https://www.urlaubspiraten.de/pauschalreisen/lhostalet-guesthouse-costa-brava,0,www.urlaubspiraten.de,SOMMERFERIEN ☀️ Strandurlaub für U300€,"Ahoi Piraten!Falls ihr preislich noch was wirklich KRASSES für die Sommerferien sucht, dann solltet ihr nicht mehr warten, sondern hier direkt zugreifen: Es geht an die Costa Brava in Spanien, wo ihr inklusive Flügen eine Woche übernachten könnt für insgesamt…",https://image.urlaubspiraten.de/720/image/upload/v1688459907/mediavault_images/shutterstock_1580933059_tk7ain.jpg,2025-02-03T13:30:00Z,,"Ahoi Piraten!
Falls ihr preislich noch was wirklich KRASSES für die Sommerferien sucht, dann solltet ihr nicht mehr warten, sondern hier direkt zugreifen: 
Es geht an die Costa Brava in Spanien, wo… [+890 chars]",,de,'Sommerferien'
https://t3n.de/news/klima-prognose-erster-eisfreier-tag-in-der-arktis-1670673/,https://t3n.de/news/klima-prognose-erster-eisfreier-tag-in-der-arktis-1670673/,0,t3n.de,Klima-Prognose: Erster „eisfreier“ Tag in der Arktis könnte schon im Spätsommer 2027 sein,Der Klimawandel und die Erderwärmung schreiten nirgendwo so stark voran wie in der Arktis. Bereits in zwei Jahren könnte der Ozean erstmals „eisfrei“ sein. Wobei der Begriff in der Wissenschaft nicht gänzlich ohne Eis bedeutet.weiterlesen auf t3n.de,https://t3n.de/news/wp-content/uploads/2023/08/Gletscher-Grönland-Westen-Delpixel-shutterstock_1499679923.jpg,2025-02-03T13:45:00Z,,"Die Zeichen, dass der Zeitpunkt immer näher rückt, an dem der arktische Ozean eisfrei werden könnte, verdichten sich. Die neueste Abschätzung geht davon aus, dass Satellitenbilder schon 2027 einen er… [+6223 chars]",,de,'Erderwärmung'
https://www.bild.de/news/ausland/santorini-mallorca-und-toskana-erdbeben-rund-ums-mittelmeer-67a0f077d565ee0d2850be1a,https://www.bild.de/news/ausland/santorini-mallorca-und-toskana-erdbeben-rund-ums-mittelmeer-67a0f077d565ee0d2850be1a,0,www.bild.de,"Santorini, Mallorca und Toskana - Plötzlich bebt es überall am Mittelmeer","Wo sonst Touristen die Sonne genießen, wackelt plötzlich der Boden. Neben Santorini wurden auch Mallorca und die Toskana von Erdbeben erschüttert.","https://images.bild.de/67a0f077d565ee0d2850be1a/a029ddb4f948fb0ca8920a2e5d785da3,67a855d7?w=1280",2025-02-03T20:53:24Z,,"Wo sonst Touristen die Sonne genießen, bebt plötzlich unheimlich der Boden: Anwohner flüchten aus ihren Häusern, Schulen sind geschlossen, der Katastrophenschutz ist alarmiert.
Neben Santorini und w… [+2670 chars]",,de,'Sonne'
https://www.zeit.de/news/2025-02/04/sonne-in-den-alpen-trueb-in-nordbayern,https://www.zeit.de/news/2025-02/04/sonne-in-den-alpen-trueb-in-nordbayern,0,www.zeit.de,"Wetter in Bayern: Sonne in den Alpen, trüb in Nordbayern","Hier finden Sie Informationen zu dem Thema „Wetter in Bayern“. Lesen Sie jetzt „Sonne in den Alpen, trüb in Nordbayern“.",https://img.zeit.de/news/2025-02/04/sonne-in-den-alpen-trueb-in-nordbayern-image-group/wide__1300x731,2025-02-04T07:13:59Z,,"Während die Sonne auf die Alpen und das Vorland scheint, bleibt es im Norden Bayerns vorerst trüb und wolkig. An den Alpen kann es nach Informationen des Deutschen Wetterdienstes (DWD) am Dienstag bi… [+883 chars]",,de,'Sonne'
https://www.zeit.de/news/2025-02/04/sonne-und-niedrige-temperaturen-in-hessen,https://www.zeit.de/news/2025-02/04/sonne-und-niedrige-temperaturen-in-hessen,0,www.zeit.de,Wettervorhersage: Sonne und niedrige Temperaturen in Hessen,Hier finden Sie Informationen zu dem Thema „Wettervorhersage“. Lesen Sie jetzt „Sonne und niedrige Temperaturen in Hessen“.,https://img.zeit.de/news/2025-02/04/sonne-und-niedrige-temperaturen-in-hessen-image-group/wide__1300x731,2025-02-04T07:16:49Z,https://web.archive.org/web/20250207164447/https://www.zeit.de/news/2025-02/04/sonne-und-niedrige-temperaturen-in-hessen,"Es bleibt kalt in Hessen. Nach einer frostigen Nacht kann es auf den Straßen stellenweise bis in den Vormittag hinein glatt sein, wie der Deutsche Wetterdienst (DWD) in Offenbach mitteilt. Tagsüber s… [+639 chars]",,de,'Sonne'
https://www.zeit.de/news/2025-02/04/sonne-wolken-und-schnee-im-suedwesten,https://www.zeit.de/news/2025-02/04/sonne-wolken-und-schnee-im-suedwesten,0,www.zeit.de,"Wetter: Sonne, Wolken und Schnee im Südwesten","Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Sonne, Wolken und Schnee im Südwesten“.",https://img.zeit.de/news/2025-02/04/sonne-wolken-und-schnee-im-suedwesten-image-group/wide__1300x731,2025-02-04T07:34:36Z,https://web.archive.org/web/20250206053048/https://www.zeit.de/news/2025-02/04/sonne-wolken-und-schnee-im-suedwesten,"Nach zähem Hochnebel kommt zuerst die Sonne nach Baden-Württemberg und ab der Wochenmitte wieder viele Wolken. Nachts kann es auf den Straßen glatt werden, wie der Deutsche Wetterdienst (DWD) prognos… [+1057 chars]",,de,'Sonne'
https://www.zeit.de/politik/deutschland/2025-01/klimakrise-erderwaermung-klimaschutz-bundestagswahl-wahlprogramme-faq,https://www.zeit.de/politik/deutschland/2025-01/klimakrise-erderwaermung-klimaschutz-bundestagswahl-wahlprogramme-faq,0,www.zeit.de,Wahlprogramme zur Bundestagswahl: Welche Partei setzt wo den Fokus beim Klimaschutz?,"2024 lag die Erderwärmung erstmals über 1,5 Grad. Fast alle Parteien wollen reagieren, allerdings sehr unterschiedlich. Die AfD leugnet das Problem. Ein Programmüberblick",https://img.zeit.de/politik/deutschland/2025-01/klimakrise-erderwaermung-klimaschutz-bundestagswahl-parteiprogramme-faq-bild/wide__1300x731,2025-02-04T08:19:34Z,http://archive.md/20250204091545/https://www.zeit.de/politik/deutschland/2025-01/klimakrise-erderwaermung-klimaschutz-bundestagswahl-wahlprogramme-faq,"Konservative und rechte Parteien haben zuletzt versucht, Klimaschutz und Wohlstand zu sich ausschließenden Zielen zu erklären.
 Wer ""zu viel Klimaschutz"" wolle, riskiere ""den deutschen Wohlstand"", … [+4137 chars]",,de,'Erderwärmung'
https://www.morgenpost.de/panorama/article408184725/extremwetter-zwingt-archaeologen-zu-wettlauf-mit-der-zeit.html,https://www.morgenpost.de/panorama/article408184725/extremwetter-zwingt-archaeologen-zu-wettlauf-mit-der-zeit.html,0,www.morgenpost.de,Extremwetter zwingt Archäologen zu Wettlauf mit der Zeit,"Flut, Hitze, Gletscherschmelze: Der Klimawandel zerstört vieles – das Wetterchaos führt Forscher aber auch zu unverhofften Entdeckungen.",https://img.sparknews.funkemedien.de/407129597/407129597_1725900142_v16_9_1600.jpeg,2025-02-04T09:05:52Z,,"Berlin. Flut, Hitze, Gletscherschmelze: Der Klimawandel zerstört vieles das Wetterchaos führt Forscher aber auch zu unverhofften Entdeckungen.
Ob im ausgedehnten Winterurlaub oder beim Kurztrip in d… [+6724 chars]",,de,'Klimawandel'
https://www.kicker.de/brisante-wahl-uefa-vergibt-u-21-em-2027-nach-albanien-und-serbien-1075999/artikel,https://www.kicker.de/brisante-wahl-uefa-vergibt-u-21-em-2027-nach-albanien-und-serbien-1075999/artikel,0,www.kicker.de,Brisante Wahl: UEFA vergibt U-21-EM 2027 nach Albanien und Serbien,"Während die nächste U-21-Europameisterschaft im Juni schon ihre Schatten vorauswirft, stehen nun die zwei Gastgeber der übernächsten Auflage fest.",https://derivates.kicker.de/image/upload/c_crop%2Cx_0%2Cy_311%2Cw_4000%2Ch_2250/w_1200%2Cq_auto/v1/2025/02/04/f7bf1567-fe8c-40cc-a287-e09e1d186de7.jpeg,2025-02-04T15:45:25Z,,"Während die nächste U-21-Europameisterschaft im Juni schon ihre Schatten vorauswirft, stehen nun die zwei Gastgeber der übernächsten Auflage fest. 
 Am Dienstag gab die UEFA bekannt, dass die gemein… [+1108 chars]",,de,'Schatten'
"https://www.gamestar.de/artikel/geheimtipps-steam-januar-2025,3427102.html","https://www.gamestar.de/artikel/geheimtipps-steam-januar-2025,3427102.html",0,www.gamestar.de,Geheimtipps - Im Schatten der großen Releases: 10 unterschätzte Spiele aus dem Januar,"Im Januar 2025 gab es spannende Geheimtipps auf Steam: Retro-Shooter, atmosphärische RPGs und mehr wollen von euch entdeckt werden.",https://images.cgames.de/images/gamestar/293/geheimtipps_6334870.jpg,2025-02-04T18:30:00Z,,"Unter anderem geht's in den Steam-Geheimtipps auf den Mars.
Der Januar 2025 hat wieder eine Menge Überraschungen bereitgehalten. Neben den großen Blockbustern haben sich auch einige Geheimtipps in d… [+8898 chars]",,de,'Schatten'
